ID,price_doc
129305,4885489.866401481
129306,4822507.44799899
129307,6015214.628808688
129308,5379238.233348801
129309,4796329.401039317
129310,4935690.728923009
129311,5355256.948382851
129312,4784073.898580831
129313,5406212.99789832
129314,4957126.219512997
129315,4822619.992091667
129316,4846762.492392332
129317,4906478.308543709
129318,4795346.817566182
129319,5551381.434947864
129320,5633047.163801855
129321,5371080.058603072
129322,5493103.421048578
129323,6025594.60632463
129324,5144835.558976529
129325,5520880.509426712
129326,6031005.459952814
129327,5925727.504717616
129328,5473658.955653253
129329,5247650.248425572
129330,5162384.705551863
129331,4946346.004705708
129332,5759329.48846748
129333,4813891.129774676
129334,5109360.626959674
129335,4801191.213087162
129336,4942994.073969989
129337,5565637.944883593
129338,4246386.944554001
129339,4957239.556882991
129340,5730787.132450934
129341,5574251.396820978
129342,6015935.65532959
129343,5110657.100271102
129344,5953211.984400616
129345,5936252.178043527
129346,6037518.830858985
129347,4661103.81769483
129348,5793660.531031829
129349,5089288.154541388
129350,5984439.508949589
129351,5886025.114890024
129352,4582889.956303313
129353,5392901.125449273
129354,4935040.26786999
129355,5332296.876466735
129356,5403420.534646775
129357,5655157.899175272
129358,5884774.828298027
129359,5637817.641942434
129360,5499220.769775256
129361,4953580.364098109
129362,5797479.042563919
129363,5988711.491526566
129364,4607106.110521328
129365,4653603.35406683
129366,4299822.453732001
129367,5651310.550402295
129368,5023490.5422936855
129369,4788928.367922006
129370,5068000.324355676
129371,4614493.477991877
129372,3336300.3029988827
129373,3944924.7866612733
129374,4029058.4661151846
129375,5574205.078452677
129376,4520382.5622406835
129377,4076566.371846701
129378,5490761.868176352
129379,3551636.4984266106
129380,4617167.339215424
129381,4110208.687447787
129382,4579392.490637885
129383,4366427.952935713
129384,4398957.797578362
129385,3370039.4967135666
129386,4450907.671470109
129387,4317260.948270423
129388,4633997.947198879
129389,4639426.996564079
129390,5580173.371304015
129391,3629353.5487686726
129392,3921934.823228062
129393,4289048.227178921
129394,3765598.650602894
129395,4258349.820721476
129396,4330457.965680214
129397,4135476.2367044203
129398,3498059.816913561
129399,3928577.340780099
129400,5257870.0355181955
129401,5729929.513186586
129402,3565353.3597982386
129403,4030089.462001785
129404,4949306.5032294635
129405,4476928.899721922
129406,3621564.2293016673
129407,3386892.39711729
129408,3584354.172920557
129409,3141669.747479114
129410,2740785.3610637165
129411,3568354.9475065945
129412,4581457.229715684
129413,3408062.0978944856
129414,3382068.5642420077
129415,3089321.7129151155
129416,3193558.957686309
129417,3604953.5762849906
129418,4177635.0214944114
129419,3322839.064168971
129420,2844303.708701934
129421,3604809.135590991
129422,3354613.617939385
129423,3875390.9840418934
129424,3301451.2815674185
129425,2604955.4545447673
129426,2971737.9002370634
129427,3351694.3295233836
129428,3521941.7894585
129429,3142313.6599891144
129430,3562952.8470064932
129431,3135561.2425260567
129432,2696132.4048675657
129433,2967449.923951756
129434,2903891.5063594184
129435,4109257.324712096
129436,4111241.767977096
129437,3435601.7577227615
129438,3531576.0647385526
129439,2936947.5591394734
129440,3524203.237338212
129441,3370314.6828425606
129442,3617558.258429758
129443,3135598.8590520564
129444,4013978.943625895
129445,4006931.236087895
129446,5699830.482340538
129447,3423469.543280595
129448,5269500.967400267
129449,5464799.21055484
129450,3514772.9377588816
129451,4996561.896633466
129452,5297077.498412301
129453,5516299.62595835
129454,3858863.3797998414
129455,4177404.3082708395
129456,5587142.616499274
129457,4694607.0062719
129458,4033356.9094625665
129459,4025141.740352717
129460,4600135.628240658
129461,4300361.890888821
129462,5696394.9369018525
129463,3797391.2116228477
129464,5441313.677880879
129465,5095433.270826789
129466,5531043.579638309
129467,5513885.050195344
129468,5104129.256311709
129469,3440402.628593596
129470,5646671.799268044
129471,5801917.844916333
129472,3953539.582485893
129473,4830665.396631486
129474,4019903.075457388
129475,4838883.967372694
129476,5622942.657486701
129477,4164571.622572285
129478,4087398.5149472174
129479,4676527.549981233
129480,5014607.691020799
129481,4034997.2233998985
129482,4775539.121892976
129483,4421607.335967468
129484,2641063.745764231
129485,3061381.4793785657
129486,3246511.937666123
129487,3142399.627634224
129488,2687661.656889785
129489,2945662.015169163
129490,2899658.6937821903
129491,2783849.0376866767
129492,2812994.4773879685
129493,4346679.482749127
129494,2602868.290539772
129495,3156669.249241367
129496,2829447.9821372405
129497,3004212.5995984324
129498,3254585.70046053
129499,2668806.6278837775
129500,2655006.379014657
129501,2642166.60226649
129502,2575074.4051485923
129503,3361103.3782675685
129504,3635611.994016255
129505,2587316.877957906
129506,3376921.522180711
129507,3569883.7808045014
129508,3109707.2058592835
129509,3047309.329900284
129510,2902907.271212191
129511,3119411.5029374957
129512,2838728.095947906
129513,3377084.724355843
129514,3200310.5705336565
129515,3329900.9009673083
129516,2700097.1382994424
129517,3043827.448354217
129518,3025873.0363238836
129519,2881217.121741879
129520,3594475.0711085843
129521,2741084.9360129493
129522,2826125.289864906
129523,2987506.114984605
129524,2988740.1173246047
129525,3597626.209881417
129526,3495597.096582278
129527,3200438.982928742
129528,3039359.045958453
129529,3409348.475956772
129530,3009362.7390030967
129531,3260849.3040587134
129532,3399621.109623651
129533,3367832.2239304367
129534,3462596.1974012414
129535,3400226.3696323875
129536,3156795.1581035843
129537,3550204.4738119976
129538,3223414.9811804844
129539,3659003.436363602
129540,3274402.9634857518
129541,4185575.2938476834
129542,3867623.7904992597
129543,4401471.701761683
129544,3505651.4342655656
129545,3146753.987595602
129546,3812992.0723509234
129547,3517753.426549581
129548,3193207.9912167424
129549,3302871.1553145326
129550,3097460.805130316
129551,3413712.9519607145
129552,2986208.264044602
129553,3390730.9192806287
129554,3246356.434219435
129555,3212172.351167485
129556,3359707.3658382553
129557,3588962.3018559404
129558,3187973.86174426
129559,3416173.750956772
129560,3021732.2053363817
129561,4372184.356664357
129562,2648026.0960222655
129563,3310123.492366167
129564,3070938.9582787124
129565,2987213.3975024316
129566,2635369.0092099113
129567,3094252.3627516455
129568,3390591.612811721
129569,3366651.168754256
129570,3365157.3159866626
129571,2988561.937640343
129572,3160096.901609632
129573,3067132.5798613634
129574,3565786.375106663
129575,4384163.98249703
129576,3428469.7124035005
129577,3378192.5220069657
129578,4413414.80555203
129579,4176252.0865880223
129580,3549999.7526805974
129581,3865881.404850669
129582,3466052.1320025846
129583,3074082.611358905
129584,2850443.6535391323
129585,4380676.601796029
129586,3603490.970375761
129587,2923495.5765241105
129588,4064315.788396327
129589,3239732.80797013
129590,3952700.047558005
129591,3600644.771793331
129592,3178243.3250426366
129593,4508435.892420014
129594,3576686.917807991
129595,4525956.602609012
129596,3401815.239092278
129597,2667670.9950038227
129598,3487798.1650255932
129599,3430435.1011175746
129600,3153278.7742642094
129601,3445506.1751248897
129602,3413765.2253313866
129603,3500952.3393907216
129604,2942854.2862428124
129605,2641781.904209131
129606,3568891.992291989
129607,3067399.998613618
129608,3523006.361398998
129609,4269412.690639022
129610,3561784.313516235
129611,3440837.3326594937
129612,2689948.477730601
129613,4101562.567256659
129614,3381762.8692148863
129615,3483447.986920685
129616,2631604.3487944664
129617,4354796.569402029
129618,3483609.4902422857
129619,2699773.5445820442
129620,3205856.891728711
129621,3324411.9437550213
129622,3599281.469278763
129623,4188805.933234021
129624,3613966.9415607583
129625,3524231.915990332
129626,3315717.1787817534
129627,3139688.5723633645
129628,3594126.5803156146
129629,3072117.1725770175
129630,2740213.350899314
129631,4495019.419665437
129632,2815803.685854082
129633,2800073.4915152867
129634,3667227.4306233875
129635,3318663.510541042
129636,3251487.3121236986
129637,3242277.193088866
129638,3268270.0597517416
129639,3283560.7231520717
129640,3397816.17177331
129641,3350814.972589092
129642,3460149.7962930053
129643,2778225.336156624
129644,3365925.0976066226
129645,3267687.392464077
129646,4412237.688094577
129647,2679839.281902539
129648,3096156.8480372154
129649,3796919.9211362274
129650,2746095.158319235
129651,2792931.176015001
129652,3065923.5417219694
129653,2856081.376510624
129654,3245682.895370589
129655,3708759.049846546
129656,3520636.5897926562
129657,3312589.2066155276
129658,3321529.404786637
129659,2724556.9451710973
129660,3668917.6655140533
129661,2719065.206825122
129662,3052645.009949242
129663,3368033.4418486217
129664,4165766.7330077924
129665,3596627.915019599
129666,4321643.329915419
129667,3036382.571953608
129668,4566901.69193978
129669,3956154.2692649574
129670,4714406.4456788665
129671,3719393.160469087
129672,1668033.8772842444
129673,2739439.293677394
129674,4448520.91954206
129675,4870640.03506373
129676,3020443.410351924
129677,2510768.44987993
129678,1436713.441725145
129679,2816138.6579361293
129680,2171891.6937168925
129681,3964923.2153684925
129682,1999556.1855164832
129683,2651020.461986211
129684,3210115.5839789202
129685,1561041.5331547237
129686,2307024.0189498966
129687,4391522.769869084
129688,4772798.433213229
129689,4821027.63678267
129690,3745699.9987796913
129691,2369589.6961866403
129692,2749329.4048140664
129693,2394380.989090024
129694,4004383.472834399
129695,3517707.4000877854
129696,4378369.350713781
129697,4562517.218888012
129698,1855554.8871559536
129699,2521681.1100122216
129700,2567514.282567844
129701,2578996.9051130908
129702,1500300.1717789248
129703,2313039.94945343
129704,1735033.8810903835
129705,2598639.693351215
129706,2627012.609695172
129707,3736931.0526761566
129708,4821027.63678267
129709,1952631.9275889278
129710,2599730.9593644445
129711,2901582.255490817
129712,2464700.066017001
129713,2340713.2297696816
129714,3080227.3024712824
129715,3544014.23839839
129716,4156997.7869042577
129717,4339181.222122489
129718,4883793.454219032
129719,3434402.4121042034
129720,2461426.267977314
129721,2884063.772282599
129722,2831416.382121336
129723,2023623.8220535906
129724,4452905.392593827
129725,1693383.9528981857
129726,3434402.4121042034
129727,4768413.960161461
129728,3392614.505383915
129729,4334796.749070722
129730,1458266.9146368392
129731,1548468.6739562356
129732,2176704.438119719
129733,3671163.9568996453
129734,1556551.2262981208
129735,3973692.161472027
129736,1489523.4353230777
129737,3416864.5198971336
129738,4409060.662076153
129739,4879408.981167265
129740,3701855.2682620166
129741,4918869.238633171
129742,1502994.3558928864
129743,2072954.452182559
129744,3135579.5420988733
129745,2705610.0472672908
129746,2006775.3021207226
129747,4378369.350713781
129748,3392614.505383915
129749,3937025.433343288
129750,3517707.4000877854
129751,4452905.392593827
129752,3410152.397590984
129753,3884411.7567220787
129754,4413445.13512792
129755,1590677.558408302
129756,3421248.992948901
129757,1702119.7553635233
129758,3122426.122943571
129759,4857486.615908427
129760,3058304.9372124453
129761,1685301.4005563005
129762,1569124.0854966086
129763,3196962.164823618
129764,1433121.1962398626
129765,2793287.053051924
129766,2397654.787129712
129767,1389527.3607820808
129768,2171891.6937168925
129769,1560143.4717834028
129770,1919377.8747481008
129771,3430017.939052436
129772,1414673.0791790576
129773,3262729.260600129
129774,2545688.962303262
129775,1683103.2501503387
