ID,price_doc
125645,inf
125646,inf
125647,inf
125648,inf
125649,inf
125650,inf
125651,inf
125652,inf
125653,inf
125654,inf
125655,inf
125656,inf
125657,inf
125658,inf
125659,inf
125660,inf
125661,inf
125662,inf
125663,inf
125664,inf
125665,inf
125666,inf
125667,inf
125668,inf
125669,inf
125670,inf
125671,inf
125672,inf
125673,inf
125674,inf
125675,inf
125676,inf
125677,inf
125678,inf
125679,inf
125680,inf
125681,inf
125682,inf
125683,inf
125684,inf
125685,inf
125686,inf
125687,inf
125688,inf
125689,inf
125690,inf
125691,inf
125692,inf
125693,inf
125694,inf
125695,inf
125696,inf
125697,inf
125698,inf
125699,inf
125700,inf
125701,inf
125702,inf
125703,inf
125704,inf
125705,inf
125706,inf
125707,inf
125708,inf
125709,inf
125710,inf
125711,inf
125712,inf
125713,inf
125714,inf
125715,inf
125716,inf
125717,inf
125718,inf
125719,inf
125720,inf
125721,inf
125722,inf
125723,inf
125724,inf
125725,inf
125726,inf
125727,inf
125728,inf
125729,inf
125730,inf
125731,inf
125732,inf
125733,inf
125734,inf
125735,inf
125736,inf
125737,inf
125738,inf
125739,inf
125740,inf
125741,inf
125742,inf
125743,inf
125744,inf
125745,inf
125746,inf
125747,inf
125748,inf
125749,inf
125750,inf
125751,inf
125752,inf
125753,inf
125754,inf
125755,inf
125756,inf
125757,inf
125758,inf
125759,inf
125760,inf
125761,inf
125762,inf
125763,inf
125764,inf
125765,inf
125766,inf
125767,inf
125768,inf
125769,inf
125770,inf
125771,inf
125772,inf
125773,inf
125774,inf
125775,inf
125776,inf
125777,inf
125778,inf
125779,inf
125780,inf
125781,inf
125782,inf
125783,inf
125784,inf
125785,inf
125786,inf
125787,inf
125788,inf
125789,inf
125790,inf
125791,inf
125792,inf
125793,inf
125794,inf
125795,inf
125796,inf
125797,inf
125798,inf
125799,inf
125800,inf
125801,inf
125802,inf
125803,inf
125804,inf
125805,inf
125806,inf
125807,inf
125808,inf
125809,inf
125810,inf
125811,inf
125812,inf
125813,inf
125814,inf
125815,inf
125816,inf
125817,inf
125818,inf
125819,inf
125820,inf
125821,inf
125822,inf
125823,inf
125824,inf
125825,inf
125826,inf
125827,inf
125828,inf
125829,inf
125830,inf
125831,inf
125832,inf
125833,inf
125834,inf
125835,inf
125836,inf
125837,inf
125838,inf
125839,inf
125840,inf
125841,inf
125842,inf
125843,inf
125844,inf
125845,inf
125846,inf
125847,inf
125848,inf
125849,inf
125850,inf
125851,inf
125852,inf
125853,inf
125854,inf
125855,inf
125856,inf
125857,inf
125858,inf
125859,inf
125860,inf
125861,inf
125862,inf
125863,inf
125864,inf
125865,inf
125866,inf
125867,inf
125868,inf
125869,inf
125870,inf
125871,inf
125872,inf
125873,inf
125874,inf
125875,inf
125876,inf
125877,inf
125878,inf
125879,inf
125880,inf
125881,inf
125882,inf
125883,inf
125884,inf
125885,inf
125886,inf
125887,inf
125888,inf
125889,inf
125890,inf
125891,inf
125892,inf
125893,inf
125894,inf
125895,inf
125896,inf
125897,inf
125898,inf
125899,inf
125900,inf
125901,inf
125902,inf
125903,inf
125904,inf
125905,inf
125906,inf
125907,inf
125908,inf
125909,inf
125910,inf
125911,inf
125912,inf
125913,inf
125914,inf
125915,inf
125916,inf
125917,inf
125918,inf
125919,inf
125920,inf
125921,inf
125922,inf
125923,inf
125924,inf
125925,inf
125926,inf
125927,inf
125928,inf
125929,inf
125930,inf
125931,inf
125932,inf
125933,inf
125934,inf
125935,inf
125936,inf
125937,inf
125938,inf
125939,inf
125940,inf
125941,inf
125942,inf
125943,inf
125944,inf
125945,inf
125946,inf
125947,inf
125948,inf
125949,inf
125950,inf
125951,inf
125952,inf
125953,inf
125954,inf
125955,inf
125956,inf
125957,inf
125958,inf
125959,inf
125960,inf
125961,inf
125962,inf
125963,inf
125964,inf
125965,inf
125966,inf
125967,inf
125968,inf
125969,inf
125970,inf
125971,inf
125972,inf
125973,inf
125974,inf
125975,inf
125976,inf
125977,inf
125978,inf
125979,inf
125980,inf
125981,inf
125982,inf
125983,inf
125984,inf
125985,inf
125986,inf
125987,inf
125988,inf
125989,inf
125990,inf
125991,inf
125992,inf
125993,inf
125994,inf
125995,inf
125996,inf
125997,inf
125998,inf
125999,inf
126000,inf
126001,inf
126002,inf
126003,inf
126004,inf
126005,inf
126006,inf
126007,inf
126008,inf
126009,inf
126010,inf
126011,inf
126012,inf
126013,inf
126014,inf
126015,inf
126016,inf
126017,inf
126018,inf
126019,inf
126020,inf
126021,inf
126022,inf
126023,inf
126024,inf
126025,inf
126026,inf
126027,inf
126028,inf
126029,inf
126030,inf
126031,inf
126032,inf
126033,inf
126034,inf
126035,inf
126036,inf
126037,inf
126038,inf
126039,inf
126040,inf
126041,inf
126042,inf
126043,inf
126044,inf
126045,inf
126046,inf
126047,inf
126048,inf
126049,inf
126050,inf
126051,inf
126052,inf
126053,inf
126054,inf
126055,inf
126056,inf
126057,inf
126058,inf
126059,inf
126060,inf
126061,inf
126062,inf
126063,inf
126064,inf
126065,inf
126066,inf
126067,inf
126068,inf
126069,inf
126070,inf
126071,inf
126072,inf
126073,inf
126074,inf
126075,inf
126076,inf
126077,inf
126078,inf
126079,inf
126080,inf
126081,inf
126082,inf
126083,inf
126084,inf
126085,inf
126086,inf
126087,inf
126088,inf
126089,inf
126090,inf
126091,inf
126092,inf
126093,inf
126094,inf
126095,inf
126096,inf
126097,inf
126098,inf
126099,inf
126100,inf
126101,inf
126102,inf
126103,inf
126104,inf
126105,inf
126106,inf
126107,inf
126108,inf
126109,inf
126110,inf
126111,inf
126112,inf
126113,inf
126114,inf
126115,inf
126116,inf
126117,inf
126118,inf
126119,inf
126120,inf
126121,inf
126122,inf
126123,inf
126124,inf
126125,inf
126126,inf
126127,inf
126128,inf
126129,inf
126130,inf
126131,inf
126132,inf
126133,inf
126134,inf
126135,inf
126136,inf
126137,inf
126138,inf
126139,inf
126140,inf
126141,inf
126142,inf
126143,inf
126144,inf
126145,inf
126146,inf
126147,inf
126148,inf
126149,inf
126150,inf
126151,inf
126152,inf
126153,inf
126154,inf
126155,inf
126156,inf
126157,inf
126158,inf
126159,inf
126160,inf
126161,inf
126162,inf
126163,inf
126164,inf
126165,inf
126166,inf
126167,inf
126168,inf
126169,inf
126170,inf
126171,inf
126172,inf
126173,inf
126174,inf
126175,inf
126176,inf
126177,inf
126178,inf
126179,inf
126180,inf
126181,inf
126182,inf
126183,inf
126184,inf
126185,inf
126186,inf
126187,inf
126188,inf
126189,inf
126190,inf
126191,inf
126192,inf
126193,inf
126194,inf
126195,inf
126196,inf
126197,inf
126198,inf
126199,inf
126200,inf
126201,inf
126202,inf
126203,inf
126204,inf
126205,inf
126206,inf
126207,inf
126208,inf
126209,inf
126210,inf
126211,inf
126212,inf
126213,inf
126214,inf
126215,inf
126216,inf
126217,inf
126218,inf
126219,inf
126220,inf
126221,inf
126222,inf
126223,inf
126224,inf
126225,inf
126226,inf
126227,inf
126228,inf
126229,inf
126230,inf
126231,inf
126232,inf
126233,inf
126234,inf
126235,inf
126236,inf
126237,inf
126238,inf
126239,inf
126240,inf
126241,inf
126242,inf
126243,inf
126244,inf
126245,inf
126246,inf
126247,inf
126248,inf
126249,inf
126250,inf
126251,inf
126252,inf
126253,inf
126254,inf
126255,inf
126256,inf
126257,inf
126258,inf
126259,inf
126260,inf
126261,inf
126262,inf
126263,inf
126264,inf
126265,inf
126266,inf
126267,inf
126268,inf
126269,inf
126270,inf
126271,inf
126272,inf
126273,inf
126274,inf
126275,inf
126276,inf
126277,inf
126278,inf
126279,inf
126280,inf
126281,inf
126282,inf
126283,inf
126284,inf
126285,inf
126286,inf
126287,inf
126288,inf
126289,inf
126290,inf
126291,inf
126292,inf
126293,inf
126294,inf
126295,inf
126296,inf
126297,inf
126298,inf
126299,inf
126300,inf
126301,inf
126302,inf
126303,inf
126304,inf
126305,inf
126306,inf
126307,inf
126308,inf
126309,inf
126310,inf
126311,inf
126312,inf
126313,inf
126314,inf
126315,inf
126316,inf
126317,inf
126318,inf
126319,inf
126320,inf
126321,inf
126322,inf
126323,inf
126324,inf
126325,inf
126326,inf
126327,inf
126328,inf
126329,inf
126330,inf
126331,inf
126332,inf
126333,inf
126334,inf
126335,inf
126336,inf
126337,inf
126338,inf
126339,inf
126340,inf
126341,inf
126342,inf
126343,inf
126344,inf
126345,inf
126346,inf
126347,inf
126348,inf
126349,inf
126350,inf
126351,inf
126352,inf
126353,inf
126354,inf
126355,inf
126356,inf
126357,inf
126358,inf
126359,inf
126360,inf
126361,inf
126362,inf
126363,inf
126364,inf
126365,inf
126366,inf
126367,inf
126368,inf
126369,inf
126370,inf
126371,inf
126372,inf
126373,inf
126374,inf
126375,inf
126376,inf
126377,inf
126378,inf
126379,inf
126380,inf
126381,inf
126382,inf
126383,inf
126384,inf
126385,inf
126386,inf
126387,inf
126388,inf
126389,inf
126390,inf
126391,inf
126392,inf
126393,inf
126394,inf
126395,inf
126396,inf
126397,inf
126398,inf
126399,inf
126400,inf
126401,inf
126402,inf
126403,inf
126404,inf
126405,inf
126406,inf
126407,inf
126408,inf
126409,inf
126410,inf
126411,inf
126412,inf
126413,inf
126414,inf
126415,inf
126416,inf
126417,inf
126418,inf
126419,inf
126420,inf
126421,inf
126422,inf
126423,inf
126424,inf
126425,inf
126426,inf
126427,inf
126428,inf
126429,inf
126430,inf
126431,inf
126432,inf
126433,inf
126434,inf
126435,inf
126436,inf
126437,inf
126438,inf
126439,inf
126440,inf
126441,inf
126442,inf
126443,inf
126444,inf
126445,inf
126446,inf
126447,inf
126448,inf
126449,inf
126450,inf
126451,inf
126452,inf
126453,inf
126454,inf
126455,inf
126456,inf
126457,inf
126458,inf
126459,inf
126460,inf
126461,inf
126462,inf
126463,inf
126464,inf
126465,inf
126466,inf
126467,inf
126468,inf
126469,inf
126470,inf
126471,inf
126472,inf
126473,inf
126474,inf
126475,inf
126476,inf
126477,inf
126478,inf
126479,inf
126480,inf
126481,inf
126482,inf
126483,inf
126484,inf
126485,inf
126486,inf
126487,inf
126488,inf
126489,inf
126490,inf
126491,inf
126492,inf
126493,inf
126494,inf
126495,inf
126496,inf
126497,inf
126498,inf
126499,inf
126500,inf
126501,inf
126502,inf
126503,inf
126504,inf
126505,inf
126506,inf
126507,inf
126508,inf
126509,inf
126510,inf
126511,inf
126512,inf
126513,inf
126514,inf
126515,inf
126516,inf
126517,inf
126518,inf
126519,inf
126520,inf
126521,inf
126522,inf
126523,inf
126524,inf
126525,inf
126526,inf
126527,inf
126528,inf
126529,inf
126530,inf
126531,inf
126532,inf
126533,inf
126534,inf
126535,inf
126536,inf
126537,inf
126538,inf
126539,inf
126540,inf
126541,inf
126542,inf
126543,inf
126544,inf
126545,inf
126546,inf
126547,inf
126548,inf
126549,inf
126550,inf
126551,inf
126552,inf
126553,inf
126554,inf
126555,inf
126556,inf
126557,inf
126558,inf
126559,inf
126560,inf
126561,inf
126562,inf
126563,inf
126564,inf
126565,inf
126566,inf
126567,inf
126568,inf
126569,inf
126570,inf
126571,inf
126572,inf
126573,inf
126574,inf
126575,inf
126576,inf
126577,inf
126578,inf
126579,inf
126580,inf
126581,inf
126582,inf
126583,inf
126584,inf
126585,inf
126586,inf
126587,inf
126588,inf
126589,inf
126590,inf
126591,inf
126592,inf
126593,inf
126594,inf
126595,inf
126596,inf
126597,inf
126598,inf
126599,inf
126600,inf
126601,inf
126602,inf
126603,inf
126604,inf
126605,inf
126606,inf
126607,inf
126608,inf
126609,inf
126610,inf
126611,inf
126612,inf
126613,inf
126614,inf
126615,inf
126616,inf
126617,inf
126618,inf
126619,inf
126620,inf
126621,inf
126622,inf
126623,inf
126624,inf
126625,inf
126626,inf
126627,inf
126628,inf
126629,inf
126630,inf
126631,inf
126632,inf
126633,inf
126634,inf
126635,inf
126636,inf
126637,inf
126638,inf
126639,inf
126640,inf
126641,inf
126642,inf
126643,inf
126644,inf
126645,inf
126646,inf
126647,inf
126648,inf
126649,inf
126650,inf
126651,inf
126652,inf
126653,inf
126654,inf
126655,inf
126656,inf
126657,inf
126658,inf
126659,inf
126660,inf
126661,inf
126662,inf
126663,inf
126664,inf
126665,inf
126666,inf
126667,inf
126668,inf
126669,inf
126670,inf
126671,inf
126672,inf
126673,inf
126674,inf
126675,inf
126676,inf
126677,inf
126678,inf
126679,inf
126680,inf
126681,inf
126682,inf
126683,inf
126684,inf
126685,inf
126686,inf
126687,inf
126688,inf
126689,inf
126690,inf
126691,inf
126692,inf
126693,inf
126694,inf
126695,inf
126696,inf
126697,inf
126698,inf
126699,inf
126700,inf
126701,inf
126702,inf
126703,inf
126704,inf
126705,inf
126706,inf
126707,inf
126708,inf
126709,inf
126710,inf
126711,inf
126712,inf
126713,inf
126714,inf
126715,inf
126716,inf
126717,inf
126718,inf
126719,inf
126720,inf
126721,inf
126722,inf
126723,inf
126724,inf
126725,inf
126726,inf
126727,inf
126728,inf
126729,inf
126730,inf
126731,inf
126732,inf
126733,inf
126734,inf
126735,inf
126736,inf
126737,inf
126738,inf
126739,inf
126740,inf
126741,inf
126742,inf
126743,inf
126744,inf
126745,inf
126746,inf
126747,inf
126748,inf
126749,inf
126750,inf
126751,inf
126752,inf
126753,inf
126754,inf
126755,inf
126756,inf
126757,inf
126758,inf
126759,inf
126760,inf
126761,inf
126762,inf
126763,inf
126764,inf
126765,inf
126766,inf
126767,inf
126768,inf
126769,inf
126770,inf
126771,inf
126772,inf
126773,inf
126774,inf
126775,inf
126776,inf
126777,inf
126778,inf
126779,inf
126780,inf
126781,inf
126782,inf
126783,inf
126784,inf
126785,inf
126786,inf
126787,inf
126788,inf
126789,inf
126790,inf
126791,inf
126792,inf
126793,inf
126794,inf
126795,inf
126796,inf
126797,inf
126798,inf
126799,inf
126800,inf
126801,inf
126802,inf
126803,inf
126804,inf
126805,inf
126806,inf
126807,inf
126808,inf
126809,inf
126810,inf
126811,inf
126812,inf
126813,inf
126814,inf
126815,inf
126816,inf
126817,inf
126818,inf
126819,inf
126820,inf
126821,inf
126822,inf
126823,inf
126824,inf
126825,inf
126826,inf
126827,inf
126828,inf
126829,inf
126830,inf
126831,inf
126832,inf
126833,inf
126834,inf
126835,inf
126836,inf
126837,inf
126838,inf
126839,inf
126840,inf
126841,inf
126842,inf
126843,inf
126844,inf
126845,inf
126846,inf
126847,inf
126848,inf
126849,inf
126850,inf
126851,inf
126852,inf
126853,inf
126854,inf
126855,inf
126856,inf
126857,inf
126858,inf
126859,inf
126860,inf
126861,inf
126862,inf
126863,inf
126864,inf
126865,inf
126866,inf
126867,inf
126868,inf
126869,inf
126870,inf
126871,inf
126872,inf
126873,inf
126874,inf
126875,inf
126876,inf
126877,inf
126878,inf
126879,inf
126880,inf
126881,inf
126882,inf
126883,inf
126884,inf
126885,inf
126886,inf
126887,inf
126888,inf
126889,inf
126890,inf
126891,inf
126892,inf
126893,inf
126894,inf
126895,inf
126896,inf
126897,inf
126898,inf
126899,inf
126900,inf
126901,inf
126902,inf
126903,inf
126904,inf
126905,inf
126906,inf
126907,inf
126908,inf
126909,inf
126910,inf
126911,inf
126912,inf
126913,inf
126914,inf
126915,inf
126916,inf
126917,inf
126918,inf
126919,inf
126920,inf
126921,inf
126922,inf
126923,inf
126924,inf
126925,inf
126926,inf
126927,inf
126928,inf
126929,inf
126930,inf
126931,inf
126932,inf
126933,inf
126934,inf
126935,inf
126936,inf
126937,inf
126938,inf
126939,inf
126940,inf
126941,inf
126942,inf
126943,inf
126944,inf
126945,inf
126946,inf
126947,inf
126948,inf
126949,inf
126950,inf
126951,inf
126952,inf
126953,inf
126954,inf
126955,inf
126956,inf
126957,inf
126958,inf
126959,inf
126960,inf
126961,inf
126962,inf
126963,inf
126964,inf
126965,inf
126966,inf
126967,inf
126968,inf
126969,inf
126970,inf
126971,inf
126972,inf
126973,inf
126974,inf
126975,inf
126976,inf
126977,inf
126978,inf
126979,inf
126980,inf
126981,inf
126982,inf
126983,inf
126984,inf
126985,inf
126986,inf
126987,inf
126988,inf
126989,inf
126990,inf
126991,inf
126992,inf
126993,inf
126994,inf
126995,inf
126996,inf
126997,inf
126998,inf
126999,inf
127000,inf
127001,inf
127002,inf
127003,inf
127004,inf
127005,inf
127006,inf
127007,inf
127008,inf
127009,inf
127010,inf
127011,inf
127012,inf
127013,inf
127014,inf
127015,inf
127016,inf
127017,inf
127018,inf
127019,inf
127020,inf
127021,inf
127022,inf
127023,inf
127024,inf
127025,inf
127026,inf
127027,inf
127028,inf
127029,inf
127030,inf
127031,inf
127032,inf
127033,inf
127034,inf
127035,inf
127036,inf
127037,inf
127038,inf
127039,inf
127040,inf
127041,inf
127042,inf
127043,inf
127044,inf
127045,inf
127046,inf
127047,inf
127048,inf
127049,inf
127050,inf
127051,inf
127052,inf
127053,inf
127054,inf
127055,inf
127056,inf
127057,inf
127058,inf
127059,inf
127060,inf
127061,inf
127062,inf
